Bladder_1.csv
the number of observations: 2746
the number of features: 20670
the number of targets: 16
loss
	5.349663257598877
	3.6545910835266113
	3.2541582584381104
	3.007474184036255
	2.9324474334716797
	2.8541667461395264
	2.7205567359924316
	2.7804181575775146
	2.6961913108825684
	2.6991918087005615
	2.642183780670166
	2.66491436958313
	2.6939585208892822
	2.6229472160339355
	2.730189085006714
	2.6776235103607178
	2.674673080444336
	2.6181259155273438

accuracy
	0.11885245889425278
	0.10519125312566757
	0.0796903446316719
	0.10109289735555649
	0.12340619415044785
	0.14754098653793335
	0.17941711843013763
	0.1839708536863327
	0.20264115929603577
	0.21265937387943268
	0.23861566185951233
	0.22131147980690002
	0.23315118253231049
	0.2395264059305191
	0.12978142499923706
	0.1357012689113617
	0.15346083045005798
	0.15118397772312164

val_loss
	2.893263339996338
	3.2769315242767334
	2.959285259246826
	2.884902238845825
	2.750293016433716
	2.6543428897857666
	2.434406280517578
	2.466191291809082
	2.4392287731170654
	2.432436227798462
	2.4089467525482178
	2.451401472091675
	2.4242591857910156
	2.40279221534729
	2.5428173542022705
	2.517411947250366
	2.511885643005371
	2.4892325401306152

val_accuracy
	0.07090909034013748
	0.00909090880304575
	0.00909090880304575
	0.00909090880304575
	0.25999999046325684
	0.25999999046325684
	0.25999999046325684
	0.25999999046325684
	0.25999999046325684
	0.25999999046325684
	0.25999999046325684
	0.25999999046325684
	0.25999999046325684
	0.25999999046325684
	0.019999999552965164
	0.019999999552965164
	0.019999999552965164
	0.019999999552965164

