FetalBrain_1.csv
the number of observations: 4369
the number of features: 19536
the number of targets: 18
loss
	4.684349060058594
	4.594935894012451
	4.608089447021484
	4.335525989532471
	4.291795253753662
	4.271243572235107
	4.249659538269043
	4.238846302032471
	4.225453853607178
	4.22599458694458
	4.213191509246826
	4.215744972229004
	4.206682205200195
	4.208459377288818
	3.6337032318115234
	3.5218732357025146
	3.522099018096924
	3.5164430141448975
	3.5162224769592285
	3.516049385070801
	3.5157010555267334
	3.5122649669647217
	3.51456880569458
	3.5103883743286133
	3.51196026802063
	3.3316638469696045
	3.1136035919189453
	3.1187853813171387

accuracy
	0.09756795316934586
	0.16766810417175293
	0.05407725274562836
	0.05407725274562836
	0.05407725274562836
	0.05522174388170242
	0.07868383079767227
	0.1473533660173416
	0.1433476358652115
	0.14277538657188416
	0.1442060023546219
	0.14535050094127655
	0.14535050094127655
	0.14763948321342468
	0.14563661813735962
	0.14821173250675201
	0.14191702008247375
	0.14763948321342468
	0.14105865359306335
	0.1464949995279312
	0.1424892693758011
	0.1473533660173416
	0.14592275023460388
	0.15193133056163788
	0.14506438374519348
	0.14763948321342468
	0.1424892693758011
	0.14020028710365295

val_loss
	4.585316181182861
	5.736330032348633
	4.613083362579346
	4.558927059173584
	4.52778434753418
	4.5157928466796875
	4.492625713348389
	4.478314399719238
	4.472394943237305
	4.465251445770264
	4.463934421539307
	4.461136341094971
	4.459954738616943
	4.458591461181641
	3.6070265769958496
	3.6008477210998535
	3.5998878479003906
	3.597397804260254
	3.599137544631958
	3.601956605911255
	3.598950147628784
	3.5967319011688232
	3.597659111022949
	3.5967040061950684
	3.596464157104492
	3.0519325733184814
	3.046142101287842
	3.0458431243896484

val_accuracy
	0.20366132259368896
	0.044622424989938736
	0.044622424989938736
	0.044622424989938736
	0.044622424989938736
	0.044622424989938736
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332
	0.14073225855827332

