Thymus_1.csv
the number of observations: 4289
the number of features: 17638
the number of targets: 8
loss
	nan
	1.8153669834136963
	1.7173060178756714
	1.8840481042861938
	1.7988001108169556
	1.8527929782867432
	1.9735885858535767
	1.808070421218872
	1.7054448127746582
	1.6567637920379639
	1.6348035335540771
	1.5850498676300049
	1.5729683637619019
	1.575827956199646
	1.8420753479003906
	1.757925033569336
	1.690945029258728
	2.451421022415161
	2.6067702770233154
	2.4228250980377197
	2.3020644187927246
	2.173337936401367
	2.082029104232788
	2.028902292251587
	1.9817237854003906
	1.9566340446472168
	1.9009599685668945

accuracy
	0.4470999836921692
	0.5190906524658203
	0.5234625339508057
	0.3366365432739258
	0.42932090163230896
	0.3686971664428711
	0.16350917518138885
	0.27105799317359924
	0.3412999212741852
	0.4272806644439697
	0.4902360737323761
	0.5109297633171082
	0.5234625339508057
	0.4948994517326355
	0.20955988764762878
	0.2550276815891266
	0.3098222017288208
	0.16350917518138885
	0.03468376398086548
	0.04925677552819252
	0.051005538552999496
	0.07024191319942474
	0.1122121810913086
	0.12445351481437683
	0.14864471554756165
	0.16525794565677643
	0.182745561003685

val_loss
	1.7729905843734741
	1.7455732822418213
	1.7282359600067139
	1.8987075090408325
	1.8064371347427368
	1.966385006904602
	1.7907910346984863
	1.6785266399383545
	1.6076452732086182
	1.6232054233551025
	1.5634546279907227
	1.4467413425445557
	1.4466427564620972
	1.8629214763641357
	1.79535710811615
	1.7565011978149414
	1.6988500356674194
	2.736760139465332
	2.556835651397705
	2.484492778778076
	2.350120782852173
	2.233694314956665
	2.159353494644165
	2.0958924293518066
	2.0487401485443115
	2.0096542835235596
	1.9709426164627075

val_accuracy
	0.5104895234107971
	0.5104895234107971
	0.5104895234107971
	0.5116550326347351
	0.5104895234107971
	0.053613051772117615
	0.053613051772117615
	0.053613051772117615
	0.5104895234107971
	0.5104895234107971
	0.5104895234107971
	0.5104895234107971
	0.5104895234107971
	0.07575757801532745
	0.07575757801532745
	0.07575757801532745
	0.5104895234107971
	0.017482517287135124
	0.017482517287135124
	0.017482517287135124
	0.017482517287135124
	0.017482517287135124
	0.017482517287135124
	0.017482517287135124
	0.017482517287135124
	0.017482517287135124
	0.017482517287135124

