NeonatalSkin_1.csv
the number of observations: 3392
the number of features: 20216
the number of targets: 24
loss
	5.7368621826171875
	3.834273099899292
	3.4005281925201416
	3.2708587646484375
	3.136561393737793
	3.124587059020996
	3.026609182357788
	2.9514031410217285
	2.9316909313201904
	2.9166955947875977
	2.943565845489502
	2.9135119915008545
	2.9081525802612305
	2.9582645893096924
	2.829846143722534
	2.7935447692871094
	2.7971794605255127
	2.794031858444214
	2.755862236022949
	2.7599384784698486
	2.7376954555511475
	2.768314838409424

accuracy
	0.07077036798000336
	0.0766678974032402
	0.08293402194976807
	0.07924806326627731
	0.09141172468662262
	0.10025801509618759
	0.10062661021947861
	0.11537043750286102
	0.13048286736011505
	0.13011425733566284
	0.13527460396289825
	0.13932915031909943
	0.14670106768608093
	0.1433837115764618
	0.15960191190242767
	0.1603391021490097
	0.17766310274600983
	0.17029118537902832
	0.18282344937324524
	0.1772945076227188
	0.19240692257881165
	0.20383340120315552

val_loss
	3.852660894393921
	3.516690731048584
	3.338352918624878
	3.2814693450927734
	3.0992746353149414
	3.0660488605499268
	3.0438287258148193
	2.9429123401641846
	2.8848040103912354
	2.886690378189087
	3.005490779876709
	2.9072670936584473
	2.891940116882324
	2.8771045207977295
	2.8146286010742188
	2.7951722145080566
	2.7946617603302
	2.779792070388794
	2.772308588027954
	2.7620012760162354
	2.7542896270751953
	2.7627925872802734

val_accuracy
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.06185567006468773
	0.24594992399215698
	0.24594992399215698
	0.24594992399215698

