Liver_1.csv
the number of observations: 4424
the number of features: 19594
the number of targets: 20
loss
	5.037506580352783
	3.366654872894287
	3.050586700439453
	2.902082681655884
	2.786776542663574
	2.7294206619262695
	2.687242269515991
	2.675882577896118
	2.6863176822662354
	2.6659514904022217
	2.663917064666748
	2.6388087272644043
	2.599998712539673
	2.5930309295654297
	2.5739476680755615
	2.4717392921447754
	2.4991276264190674
	2.4525246620178223
	2.4730231761932373
	2.4379379749298096
	2.439028263092041
	3.359304666519165
	3.6886587142944336
	3.525238275527954
	3.4334380626678467
	3.353034019470215
	3.3103883266448975
	3.2675693035125732

accuracy
	0.10539700835943222
	0.08250918239355087
	0.05990392714738846
	0.06216445192694664
	0.08957332372665405
	0.1076575294137001
	0.1294150948524475
	0.14523877203464508
	0.13958744704723358
	0.10907036066055298
	0.1011585220694542
	0.13308843970298767
	0.16586606204509735
	0.18677592277526855
	0.194405198097229
	0.21164171397686005
	0.2249222993850708
	0.2410285323858261
	0.24752755463123322
	0.2520486116409302
	0.2531788647174835
	0.1260243058204651
	0.005086182616651058
	0.009042101912200451
	0.006499011069536209
	0.0070641422644257545
	0.007346708327531815
	0.007346708327531815

val_loss
	3.1038382053375244
	2.855046510696411
	2.738361358642578
	2.6603798866271973
	2.604135274887085
	2.597677230834961
	2.595093011856079
	2.5015194416046143
	2.5803287029266357
	2.5865163803100586
	2.557534694671631
	2.5279483795166016
	2.4994993209838867
	2.4826860427856445
	2.4423587322235107
	2.3926892280578613
	2.3882644176483154
	2.374349594116211
	2.35730242729187
	2.343379497528076
	2.32647705078125
	3.830202579498291
	3.6135356426239014
	3.5210912227630615
	3.4510552883148193
	3.3955934047698975
	3.348365306854248
	3.3033361434936523

val_accuracy
	0.10395479947328568
	0.024858757853507996
	0.024858757853507996
	0.024858757853507996
	0.024858757853507996
	0.024858757853507996
	0.024858757853507996
	0.24858756363391876
	0.24858756363391876
	0.003389830468222499
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.24858756363391876
	0.003389830468222499
	0.003389830468222499
	0.003389830468222499
	0.003389830468222499
	0.003389830468222499
	0.003389830468222499
	0.003389830468222499

