NeonatalPancreas_1.csv
the number of observations: 4571
the number of features: 19552
the number of targets: 22
loss
	nan
	8.647560119628906
	8.600464820861816
	8.422563552856445
	8.173727989196777
	7.935976982116699
	7.985936164855957
	7.967799186706543
	7.940655708312988
	7.894421577453613
	7.825584888458252
	7.57871675491333
	7.2649359703063965
	7.195131778717041
	7.056991100311279
	7.1483988761901855
	7.0822649002075195
	7.122047424316406
	7.03562068939209
	7.036498546600342
	7.045415878295898
	6.956295013427734
	6.930541515350342
	6.868660926818848
	7.011266708374023
	6.942078113555908
	6.982484817504883
	6.934226989746094
	6.815807819366455

accuracy
	0.16466082632541656
	0.1668490171432495
	0.1652078777551651
	0.1608315110206604
	0.16219912469387054
	0.161652073264122
	0.16192559897899628
	0.15782275795936584
	0.15618161857128143
	0.16028445959091187
	0.15754923224449158
	0.16028445959091187
	0.1608315110206604
	0.15672867000102997
	0.16055798530578613
	0.15700218081474304
	0.15618161857128143
	0.15836980938911438
	0.15836980938911438
	0.15618161857128143
	0.15344639122486115
	0.15700218081474304
	0.15536105632781982
	0.15700218081474304
	0.15836980938911438
	0.1548140048980713
	0.15153172612190247
	0.15180525183677673
	0.1512582004070282

val_loss
	10.043219566345215
	9.716320037841797
	9.710698127746582
	9.656591415405273
	9.327576637268066
	9.177849769592285
	8.807405471801758
	8.556966781616211
	7.755975246429443
	7.724367141723633
	7.696254253387451
	5.004927158355713
	4.967451095581055
	4.946937084197998
	4.886960506439209
	4.85705041885376
	4.83670711517334
	4.751728534698486
	4.737918853759766
	4.597096920013428
	4.565793037414551
	4.546570777893066
	4.443659782409668
	4.403594017028809
	4.080081462860107
	4.070124626159668
	4.051799297332764
	4.575432300567627
	4.238735675811768

val_accuracy
	0.16830600798130035
	0.16830600798130035
	0.16830600798130035
	0.16830600798130035
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.07868852466344833
	0.08415300399065018
	0.08743169158697128
	0.08633879572153091
	0.09836065769195557
	0.09071037918329239
	0.08415300399065018
	0.08633879572153091
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073
	0.05792349576950073

