Placenta_1.csv
the number of observations: 1873
the number of features: 19429
the number of targets: 28
loss
	6.622218132019043
	4.879293918609619
	4.492001533508301
	4.1541595458984375
	3.8873071670532227
	3.7003514766693115
	3.696117877960205
	3.5819272994995117
	3.529665231704712
	4.326485633850098
	4.449419021606445
	4.159717082977295

accuracy
	0.1034712940454483
	0.14085447788238525
	0.14018692076206207
	0.13150867819786072
	0.12216288596391678
	0.12616822123527527
	0.12216288596391678
	0.11481975764036179
	0.11682242900133133
	0.08678237348794937
	0.07076101750135422
	0.06875834614038467

val_loss
	4.834847450256348
	4.244499206542969
	3.8850061893463135
	3.7658727169036865
	3.6676206588745117
	3.627688407897949
	3.596688747406006
	3.5800490379333496
	3.5584609508514404
	4.508508682250977
	4.365616321563721
	4.2428131103515625

val_accuracy
	0.14666666090488434
	0.14666666090488434
	0.14666666090488434
	0.14666666090488434
	0.14666666090488434
	0.14666666090488434
	0.14666666090488434
	0.14666666090488434
	0.14666666090488434
	0.04800000041723251
	0.04800000041723251
	0.04800000041723251

