superct_v0_Thymus_1.csv
the number of observations: 3431
the number of features: 17638
loss
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07
	2.3445768704277725e-07

accuracy
	0.14573010802268982
	0.16059458255767822
	0.1404838263988495
	0.15097638964653015
	0.1474788635969162
	0.13931798934936523
	0.14543864130973816
	0.1568055897951126
	0.13465462625026703
	0.1512678563594818
	0.14485572278499603
	0.14135821163654327
	0.14368988573551178
	0.14777033030986786
	0.15068493783473969
	0.14252404868602753
	0.14543864130973816
	0.14339841902256012
	0.142815500497818
	0.14164966344833374
	0.15068493783473969
	0.14864471554756165
	0.14252404868602753
	0.15243369340896606
	0.15010200440883636
	0.16380064189434052
	0.142815500497818

val_loss
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07
	2.452265732699743e-07

val_accuracy
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644
	0.0023310023825615644

