superct_v0_SmallIntestine_3.csv
the number of observations: 1260
the number of features: 17936
loss
	6.403242309716006e-07
	6.403242309716006e-07
	6.403242309716006e-07
	6.403242309716006e-07
	6.403242309716006e-07
	6.403242309716006e-07
	6.403242309716006e-07
	6.403242309716006e-07
	6.403242309716006e-07
	6.403242309716006e-07

accuracy
	0.013492063619196415
	0.01587301678955555
	0.011904762126505375
	0.015079365111887455
	0.014285714365541935
	0.012698412872850895
	0.011904762126505375
	0.013492063619196415
	0.009523809887468815
	0.01746031828224659

val_loss
	5.332250907486014e-07
	5.332250907486014e-07
	5.332250907486014e-07
	5.332250907486014e-07
	5.332250907486014e-07
	5.332250907486014e-07
	5.332250907486014e-07
	5.332250907486014e-07
	5.332250907486014e-07
	5.332250907486014e-07

val_accuracy
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0

