superct_v0_BoneMarrowcKit_2.csv
the number of observations: 10415
the number of features: 20599
loss
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07
	6.438103241634963e-07

accuracy
	0.040614496916532516
	0.04032645374536514
	0.04224675893783569
	0.04263082146644592
	0.036581851541996
	0.038406144827604294
	0.03888622298836708
	0.0397503599524498
	0.04320691153407097
	0.03773403912782669
	0.03706192970275879
	0.039846375584602356
	0.04224675893783569
	0.04167066887021065
	0.03783005103468895
	0.03696591407060623
	0.034949593245983124
	0.038022082298994064
	0.041382621973752975
	0.038310129195451736
	0.041766684502363205
	0.03619779273867607
	0.03773403912782669
	0.040710512548685074
	0.0397503599524498
	0.04013442248106003
	0.039846375584602356
	0.0404224693775177
	0.039846375584602356
	0.038406144827604294
	0.03783005103468895
	0.038310129195451736
	0.03859817609190941
	0.036869898438453674
	0.03859817609190941
	0.039174266159534454
	0.03965434432029724
	0.03696591407060623
	0.0404224693775177
	0.041382621973752975
	0.03696591407060623
	0.04119059070944786
	0.03792606666684151
	0.03859817609190941
	0.039846375584602356
	0.03706192970275879
	0.03859817609190941
	0.04243879020214081
	0.041382621973752975
	0.04157465323805809
	0.039078254252672195
	0.038022082298994064
	0.037542007863521576
	0.04224675893783569
	0.0410945750772953
	0.03936629742383957
	0.03811809793114662
	0.03927028179168701
	0.040710512548685074
	0.03859817609190941
	0.03888622298836708
	0.03888622298836708
	0.0397503599524498
	0.03898223862051964
	0.03888622298836708
	0.03927028179168701
	0.04090254381299019
	0.04157465323805809
	0.04301488399505615
	0.039462313055992126
	0.03936629742383957
	0.03696591407060623
	0.03898223862051964
	0.04003840684890747
	0.03936629742383957
	0.03783005103468895
	0.038310129195451736
	0.03667786717414856
	0.04080652818083763
	0.03898223862051964
	0.038310129195451736
	0.043302927166223526

val_loss
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07
	6.320290140138241e-07

val_accuracy
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0

