Muscle_1.csv
the number of observations: 1102
the number of features: 17288
the number of targets: 17
loss
	7.9485063552856445
	6.694260597229004
	6.0801100730896
	5.584282875061035
	4.995253562927246
	4.595606803894043
	4.289308071136475

accuracy
	0.08853575587272644
	0.09648127108812332
	0.10556185990571976
	0.11237230151891708
	0.10102156549692154
	0.11804766952991486
	0.1044267863035202

val_loss
	3.525942802429199
	3.073981523513794
	2.988243579864502
	2.77077579498291
	2.831850051879883
	2.8215670585632324
	2.8346710205078125

val_accuracy
	0.21266968548297882
	0.1764705926179886
	0.31674209237098694
	0.20814479887485504
	0.14027149975299835
	0.14027149975299835
	0.14027149975299835

