superct_v0_FetalLung_1.csv
the number of observations: 5162
the number of features: 19199
loss
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07
	4.0219862285084673e-07

accuracy
	0.04629988223314285
	0.04242541640996933
	0.039132118225097656
	0.039132118225097656
	0.04455637186765671
	0.04223169386386871
	0.0420379713177681
	0.03777605667710304
	0.045718714594841
	0.04126307740807533
	0.044168926775455475
	0.039132118225097656
	0.042619138956069946
	0.04533126577734947
	0.037194885313510895
	0.04629988223314285
	0.04475009813904762
	0.04242541640996933
	0.04300658777356148
	0.03951956704258919
	0.04126307740807533
	0.03932584449648857
	0.04184424504637718
	0.03796977922320366
	0.04397520422935486
	0.04106935113668442
	0.0420379713177681
	0.04358775541186333
	0.03990701213479042
	0.0360325463116169
	0.046106159687042236
	0.04106935113668442
	0.04010073468089104
	0.04106935113668442
	0.03951956704258919
	0.0360325463116169
	0.038163501769304276
	0.04591243714094162
	0.0360325463116169
	0.041650522500276566
	0.04378148168325424

val_loss
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07
	3.9862629819253925e-07

val_accuracy
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0

