superct_v0_Testis_1.csv
the number of observations: 1772
the number of features: 24179
loss
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06
	1.2060187373208464e-06

accuracy
	0.0016930022975429893
	0.0005643340991809964
	0.0028216703794896603
	0.0016930022975429893
	0.0016930022975429893
	0.0
	0.0028216703794896603
	0.0022573363967239857
	0.0016930022975429893
	0.0011286681983619928
	0.0011286681983619928
	0.0033860045950859785
	0.004514672793447971
	0.0

val_loss
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06
	1.1792055829573656e-06

val_accuracy
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0

